2020/09/27 11:13:31	127.0.0.1	359339075469789	IN	7878071330510819590d0a
2020/09/27 11:13:32	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:32	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:33	127.0.0.1	359339075469789	IN	7878071330510819590d0a
2020/09/27 11:13:34	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:34	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:35	127.0.0.1	359339075469789	IN	7878071330510819540d0a
2020/09/27 11:13:36	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:36	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:37	127.0.0.1	359339075469789	IN	7878071330510819540d0a
2020/09/27 11:13:38	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:38	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:39	127.0.0.1	359339075469789	IN	7878071330510819540d0a
2020/09/27 11:13:40	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:40	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:41	127.0.0.1	359339075469789	IN	7878071330510819540d0a
2020/09/27 11:13:42	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:42	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:43	127.0.0.1	359339075469789	IN	7878071330510819540d0a
2020/09/27 11:13:44	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:44	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:45	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:13:46	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:46	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:47	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:13:48	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:48	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:49	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:13:50	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:50	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:51	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:13:52	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:52	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:53	127.0.0.1	359339075469789	IN	7878071330510819580d0a
2020/09/27 11:13:54	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:54	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:55	127.0.0.1	359339075469789	IN	7878071330510819580d0a
2020/09/27 11:13:56	127.0.0.1	359339075469789	OUT	7878071014091B090D380D0A
2020/09/27 11:13:56	127.0.0.1	359339075469789	IN	7878151014091b090d319d05578eba0272156700346000c9000d0a
2020/09/27 11:13:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:13:58	127.0.0.1	359339075469789	IN	7878071330510819580d0a
2020/09/27 11:13:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:13:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:00	127.0.0.1	359339075469789	IN	7878071330510819580d0a
2020/09/27 11:14:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:02	127.0.0.1	359339075469789	IN	7878071330510819580d0a
2020/09/27 11:14:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:04	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:14:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:06	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:14:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:08	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:14:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:10	127.0.0.1	359339075469789	IN	78780713305108195a0d0a
2020/09/27 11:14:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:12	127.0.0.1	359339075469789	IN	7878071330510819590d0a
2020/09/27 11:14:13	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:13	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:14	127.0.0.1	359339075469789	IN	7878071330510819590d0a
2020/09/27 11:14:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:15	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:16	127.0.0.1	359339075469789	IN	7878071330510819590d0a
2020/09/27 11:14:17	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:17	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:18	127.0.0.1	359339075469789	IN	7878071330510819590d0a
2020/09/27 11:14:19	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:19	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:20	127.0.0.1	359339075469789	IN	787807132c510819590d0a
2020/09/27 11:14:21	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:21	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:22	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:14:23	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:23	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:24	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:14:25	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:25	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:26	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:14:27	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:27	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:28	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:14:29	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:29	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:30	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:14:31	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:31	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:32	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:33	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:33	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:34	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:35	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:35	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:36	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:37	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:37	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:38	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:39	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:39	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:40	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:41	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:41	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:42	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:43	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:43	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:44	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:45	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:45	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:46	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:47	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:47	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:48	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:49	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:49	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:50	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:51	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:51	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:52	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:53	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:53	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:54	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:55	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:55	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:56	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:14:58	127.0.0.1	359339075469789	IN	787807132c510819580d0a
2020/09/27 11:14:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:14:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:00	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:02	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:04	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:06	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:08	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:10	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:12	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:13	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:13	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:14	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:15	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:16	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:17	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:17	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:18	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:19	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:19	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:20	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:15:21	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:21	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:22	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:15:23	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:23	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:24	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:15:25	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:25	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:26	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:15:27	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:27	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:28	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:15:29	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:29	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:30	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:31	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:31	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:32	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:33	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:33	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:34	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:35	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:35	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:36	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:37	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:37	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:38	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:39	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:39	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:40	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:41	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:41	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:42	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:43	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:43	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:44	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:45	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:45	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:46	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:47	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:47	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:48	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:49	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:49	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:50	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:51	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:51	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:52	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:53	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:53	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:54	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:55	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:55	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:56	127.0.0.1	359339075469789	IN	787807132c5108195a0d0a
2020/09/27 11:15:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:15:58	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:15:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:15:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:00	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:16:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:02	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:16:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:04	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:16:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:06	127.0.0.1	359339075469789	IN	787807132c510819570d0a
2020/09/27 11:16:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:08	127.0.0.1	359339075469789	IN	787807132c5108195e0d0a
2020/09/27 11:16:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:10	127.0.0.1	359339075469789	IN	787807132c5108195e0d0a
2020/09/27 11:16:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:12	127.0.0.1	359339075469789	IN	787807132c5108195e0d0a
2020/09/27 11:16:13	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:13	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:14	127.0.0.1	359339075469789	IN	787807132c5108195e0d0a
2020/09/27 11:16:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:15	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:16	127.0.0.1	359339075469789	IN	787807132c5108195e0d0a
2020/09/27 11:16:17	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:17	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:18	127.0.0.1	359339075469789	IN	787807132c5108195e0d0a
2020/09/27 11:16:19	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:19	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:20	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:16:21	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:21	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:22	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:16:23	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:23	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:24	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:16:25	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:25	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:26	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:27	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:27	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:28	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:29	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:29	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:30	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:31	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:31	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:32	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:33	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:33	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:34	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:35	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:35	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:36	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:37	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:37	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:38	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:39	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:39	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:40	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:41	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:41	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:42	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:43	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:43	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:44	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:45	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:45	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:46	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:16:47	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:47	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:48	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:16:49	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:49	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:50	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:16:51	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:51	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:52	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:16:53	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:53	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:54	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:16:55	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:55	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:56	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:16:58	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:16:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:16:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:00	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:17:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:02	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:17:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:04	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:17:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:06	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:17:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:08	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:17:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:10	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:17:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:12	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:17:13	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:13	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:14	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:17:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:15	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:16	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:17:17	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:17	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:18	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:17:19	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:19	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:20	127.0.0.1	359339075469789	IN	787807132c510819590d0a
2020/09/27 11:17:21	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:21	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:22	127.0.0.1	359339075469789	IN	787807132c510819590d0a
2020/09/27 11:17:23	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:23	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:24	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:25	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:25	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:26	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:27	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:27	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:28	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:29	127.0.0.1	359339075469789	OUT	787801800D0A
